Date,Time,,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb,
1/31/2019,19:20:35,0.8060,0.25,13:20:35,202298,809,12.12,26.14,78667,46.21,0.298217217,1.57063E-05,0.6912,0.0100,0.000228033,7.21286E-06,7.212855603,0.088933509,3.160952746,9.991622263,,,,,
1/31/2019,19:20:36,0.8060,0.25,13:20:36,202800,810,12.04,26.14,78673,46.21,0.289033532,1.57397E-05,0.6927,0.0115,0.000261366,8.26658E-06,8.266583797,0.083540383,4.239856176,17.97638039,,,,,
1/31/2019,19:20:36,0.8060,0.25,13:20:36,203301,797,12.02,26.14,78676,46.21,0.286737611,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.43883E-06,-5.438826481,0.082218457,-9.459260293,89.4776053,,,,,
1/31/2019,19:20:37,0.8060,0.25,13:20:37,203803,807,11.99,26.14,78670,46.21,0.283293729,1.56397E-05,0.6883,0.0071,0.000161366,5.10394E-06,5.103943575,0.080255337,1.092950477,1.194540745,,,,,
1/31/2019,19:20:37,0.8060,0.25,13:20:37,204305,795,12.01,26.14,78671,46.21,0.28558965,1.52397E-05,0.6707,-0.0105,-0.000238634,-7.54778E-06,-7.54778232,0.081561448,-11.56506923,133.7508262,,,,,
1/31/2019,19:20:38,0.8060,0.25,13:20:38,204793,795,11.99,26.14,78671,46.21,0.283293729,1.52397E-05,0.6707,-0.0105,-0.000238634,-7.54778E-06,-7.54778232,0.080255337,-11.55877542,133.6052892,,,,,
1/31/2019,19:20:38,0.8060,0.25,13:20:38,205295,806,12,26.14,78672,46.21,0.284441689,1.56063E-05,0.6868,0.0056,0.000128033,4.04952E-06,4.049522139,0.080907075,0.035382136,0.001251896,,,,,
1/31/2019,19:20:39,0.8060,0.25,13:20:39,205797,798,11.97,26.14,78667,46.21,0.280997807,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.38509E-06,-4.385090024,0.078959768,-8.389789313,70.38856472,,,,,
1/31/2019,19:20:39,0.8060,0.25,13:20:39,206299,813,11.99,26.15,78672,46.18,0.283293729,1.58397E-05,0.6971,0.0159,0.000361366,1.14299E-05,11.42994581,0.080255337,7.418952715,55.04085939,,,,,
1/31/2019,19:20:40,0.8060,0.25,13:20:40,206800,806,11.97,26.15,78678,46.18,0.280997807,1.56063E-05,0.6868,0.0056,0.000128033,4.04935E-06,4.049348616,0.078959768,0.044649327,0.001993562,,,,,
1/31/2019,19:20:40,0.8060,0.25,13:20:40,207302,816,11.94,26.14,78666,46.18,0.277553925,1.59397E-05,0.7015,0.0203,0.000461366,1.45936E-05,14.59355197,0.077036182,10.59829339,112.3238228,,,,,
1/31/2019,19:20:41,0.8060,0.25,13:20:41,207804,817,11.91,26.15,78677,46.18,0.274110044,0.000015973,0.7030,0.0218,0.0004947,1.56463E-05,15.64625906,0.075136316,11.66044119,135.9658888,,,,,
1/31/2019,19:20:41,0.8060,0.25,13:20:41,208229,821,11.92,26.15,78680,46.18,0.275258004,1.61063E-05,0.7088,0.0276,0.000628033,1.98625E-05,19.86254131,0.075766969,15.87357654,251.9704323,,,,,
1/31/2019,19:20:41,0.8060,0.25,13:20:41,208730,799,11.93,26.14,78678,46.18,0.276405965,0.000015373,0.6766,-0.0046,-0.0001053,-3.33027E-06,-3.33026566,0.076400257,-7.322377331,53.61720978,,,,,
1/31/2019,19:20:42,0.8060,0.25,13:20:42,209229,814,11.97,26.15,78671,46.14,0.280997807,0.000015873,0.6986,0.0174,0.0003947,1.24844E-05,12.48443141,0.078959768,8.479732124,71.9058569,,,,,
1/31/2019,19:20:42,0.8060,0.25,13:20:42,209729,808,12,26.14,78669,46.14,0.284441689,0.000015673,0.6898,0.0086,0.0001947,6.15834E-06,6.158340343,0.080907075,2.14420034,4.597595096,,,,,
1/31/2019,19:20:43,0.8061,0.25,13:20:43,210229,806,12.03,26.16,78667,46.14,0.287885571,1.56063E-05,0.6868,0.0056,0.000128033,4.05005E-06,4.050050149,0.082878102,0.026469432,0.000700631,,,,,
1/31/2019,19:20:43,0.8061,0.25,13:20:43,210729,810,12.01,26.16,78670,46.1,0.28558965,1.57397E-05,0.6927,0.0115,0.000261366,8.26745E-06,8.267451469,0.081561448,4.250164561,18.0638988,,,,,
1/31/2019,19:20:44,0.8061,0.25,13:20:44,211229,796,12.02,26.16,78664,46.1,0.286737611,0.000015273,0.6722,-0.0090,-0.0002053,-6.49449E-06,-6.494489028,0.082218457,-10.51492284,110.5636023,,,,,
1/31/2019,19:20:44,0.8061,0.25,13:20:44,211729,810,12.09,26.16,78660,46.1,0.294773335,1.57397E-05,0.6927,0.0115,0.000261366,8.2685E-06,8.268502505,0.086891319,4.226040362,17.85941714,,,,,
1/31/2019,19:20:45,0.8061,0.25,13:20:45,212230,802,12.11,26.16,78661,46.07,0.297069256,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.67679E-07,-0.167679243,0.088250143,-4.216435196,17.77832576,,,,,
1/31/2019,19:20:45,0.8061,0.25,13:20:45,212729,815,12.12,26.17,78666,46.07,0.298217217,1.59063E-05,0.7000,0.0188,0.000428033,1.35405E-05,13.540537,0.088933509,9.488634144,90.03417791,,,,,
1/31/2019,19:20:46,0.8061,0.25,13:20:46,213229,816,12.19,26.16,78664,46.07,0.306252942,1.59397E-05,0.7015,0.0203,0.000461366,1.45949E-05,14.59489824,0.093790864,10.52096705,110.6907477,,,,,
1/31/2019,19:20:46,0.8061,0.25,13:20:46,213729,822,12.17,26.17,78663,46.07,0.30395702,1.61397E-05,0.7103,0.0291,0.000661366,2.09227E-05,20.92267939,0.09238987,16.85504201,284.0924412,,,,,
1/31/2019,19:20:47,0.8061,0.25,13:20:47,214230,815,12.19,26.17,78671,46.07,0.306252942,1.59063E-05,0.7000,0.0188,0.000428033,1.35397E-05,13.53967642,0.093790864,9.465745232,89.6003328,,,,,
1/31/2019,19:20:47,0.8061,0.25,13:20:47,214729,809,12.22,26.16,78666,46.07,0.309696824,1.57063E-05,0.6912,0.0100,0.000228033,7.21343E-06,7.213429297,0.095912123,3.130057394,9.797259292,,,,,
1/31/2019,19:20:48,0.8061,0.25,13:20:48,215229,807,12.31,26.16,78662,46.07,0.320028469,1.56397E-05,0.6883,0.0071,0.000161366,5.1048E-06,5.104803756,0.102418221,0.993109713,0.986266902,,,,,
1/31/2019,19:20:48,0.8061,0.25,13:20:48,215732,817,12.47,26.16,78669,46.07,0.33839584,0.000015973,0.7030,0.0218,0.0004947,1.56484E-05,15.64837297,0.114511744,11.48632845,131.9357413,,,,,
1/31/2019,19:20:49,0.8061,0.25,13:20:49,216229,808,12.92,26.16,78664,46.07,0.390054069,0.000015673,0.6898,0.0086,0.0001947,6.15914E-06,6.159143332,0.152142177,1.855488113,3.442836137,,,,,
1/31/2019,19:20:49,0.8061,0.25,13:20:49,216729,805,13.24,26.17,78667,46.07,0.42678881,0.000015573,0.6854,0.0042,9.46996E-05,2.99572E-06,2.995721082,0.182148688,-1.408635082,1.984252793,,,,,
1/31/2019,19:20:50,0.8061,0.25,13:20:50,217229,815,14.24,26.17,78664,46.07,0.541584874,1.59063E-05,0.7000,0.0188,0.000428033,1.35409E-05,13.54088126,0.293314176,8.821834647,77.82476654,,,,,
1/31/2019,19:20:50,0.8061,0.25,13:20:50,217730,821,15.29,26.17,78662,46.07,0.662120743,1.61063E-05,0.7088,0.0276,0.000628033,1.98684E-05,19.86841397,0.438403878,14.81894238,219.6010532,,,,,
1/31/2019,19:20:51,0.8061,0.25,13:20:51,218229,812,16.4,26.17,78664,46.07,0.789544374,1.58063E-05,0.6956,0.0144,0.000328033,1.03774E-05,10.37736748,0.623380319,4.97858949,24.78635331,,,,,
1/31/2019,19:20:51,0.8061,0.25,13:20:51,218729,807,17.67,26.17,78661,46.07,0.935335377,1.56397E-05,0.6883,0.0071,0.000161366,5.10504E-06,5.105039207,0.874852267,-0.693395661,0.480797543,,,,,
1/31/2019,19:20:52,0.8062,0.25,13:20:52,219229,804,18.83,26.17,78663,46.07,1.068498812,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94136E-06,1.941355416,1.141689711,-4.222120377,17.82630048,,,,,
1/31/2019,19:20:52,0.8062,0.25,13:20:52,219729,809,19.2,26.17,78669,46.07,1.110973356,1.57063E-05,0.6912,0.0100,0.000228033,7.2134E-06,7.213395209,1.234261797,0.933483949,0.871392283,,,,,
1/31/2019,19:20:53,0.8062,0.25,13:20:53,220229,809,19.68,26.17,78660,46.07,1.166075467,1.57063E-05,0.6912,0.0100,0.000228033,7.21422E-06,7.214220541,1.359731995,0.783257863,0.61349288,,,,,
1/31/2019,19:20:53,0.8062,0.25,13:20:53,220729,799,19.53,26.17,78658,46.07,1.148856057,0.000015373,0.6766,-0.0046,-0.0001053,-3.33145E-06,-3.331446332,1.31987024,-9.715205442,94.38521678,,,,,
1/31/2019,19:20:54,0.8062,0.25,13:20:54,221230,800,19.05,26.17,78661,46.07,1.093753946,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.27677E-06,-2.276774466,1.196297695,-8.509482159,72.41128661,,,,,
1/31/2019,19:20:54,0.8062,0.25,13:20:54,221729,815,18.75,26.17,78657,46.07,1.059315127,1.59063E-05,0.7000,0.0188,0.000428033,1.35421E-05,13.54208632,1.122148538,7.403785764,54.81604364,,,,,
1/31/2019,19:20:55,0.8062,0.25,13:20:55,222229,807,18,26.17,78670,46.07,0.973218078,1.56397E-05,0.6883,0.0071,0.000161366,5.10446E-06,5.104455181,0.947153428,-0.797827537,0.636528779,,,,,
1/31/2019,19:20:55,0.8062,0.25,13:20:55,222729,803,17.36,26.17,78661,46.07,0.899748597,1.55063E-05,0.6824,0.0012,2.80329E-05,8.8686E-07,0.886859965,0.809547537,-4.814020863,23.17479687,,,,,
1/31/2019,19:20:56,0.8062,0.25,13:20:56,223229,821,16.98,26.18,78656,46.1,0.856126092,1.61063E-05,0.7088,0.0276,0.000628033,1.98706E-05,19.8705934,0.732951885,14.28929494,204.18395,,,,,
1/31/2019,19:20:56,0.8062,0.25,13:20:56,223729,806,16.19,26.17,78654,46.07,0.765437201,1.56063E-05,0.6868,0.0056,0.000128033,4.05085E-06,4.05085488,0.585894108,-1.281838119,1.643108963,,,,,
1/31/2019,19:20:57,0.8062,0.25,13:20:57,224229,813,15.94,26.18,78660,46.1,0.736738185,1.58397E-05,0.6971,0.0159,0.000361366,1.14328E-05,11.43283536,0.542783153,6.17881497,38.17775443,,,,,
1/31/2019,19:20:57,0.8062,0.25,13:20:57,224730,809,15.77,26.17,78658,46.07,0.717222854,1.57063E-05,0.6912,0.0100,0.000228033,7.2144E-06,7.214403973,0.514408622,2.013880965,4.05571654,,,,,
1/31/2019,19:20:58,0.8062,0.25,13:20:58,225229,813,15.51,26.18,78648,46.1,0.687375877,1.58397E-05,0.6971,0.0159,0.000361366,1.14346E-05,11.43457976,0.472485596,6.31587627,39.89029306,,,,,
1/31/2019,19:20:58,0.8062,0.25,13:20:58,225729,794,15.28,26.18,78652,46.1,0.660972782,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.60532E-06,-8.605315359,0.436885018,-13.65164005,186.3672759,,,,,
1/31/2019,19:20:59,0.8062,0.25,13:20:59,226229,812,15.4,26.19,78655,46.1,0.67474831,1.58063E-05,0.6956,0.0144,0.000328033,1.03792E-05,10.37924838,0.455285281,5.295160835,28.03872827,,,,,
1/31/2019,19:20:59,0.8062,0.25,13:20:59,226729,808,15.82,26.17,78656,46.07,0.722962657,0.000015673,0.6898,0.0086,0.0001947,6.15998E-06,6.159975569,0.522675003,0.943718038,0.890603736,,,,,
1/31/2019,19:21:00,0.8063,0.25,13:21:00,227229,793,16,26.2,78655,46.1,0.743625949,0.000015173,0.6678,-0.0134,-0.0003053,-9.66029E-06,-9.660293047,0.552979551,-14.93319486,223.0003087,,,,,
1/31/2019,19:21:00,0.8063,0.25,13:21:00,227729,800,16.74,26.19,78655,46.06,0.828575036,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.2771E-06,-2.277100286,0.686536591,-7.782873033,60.57311265,,,,,
1/31/2019,19:21:01,0.8063,0.25,13:21:01,228230,816,17.04,26.2,78667,46.06,0.863013856,1.59397E-05,0.7015,0.0203,0.000461366,1.45963E-05,14.59629205,0.744792915,8.996112171,80.9300342,,,,,
1/31/2019,19:21:01,0.8063,0.25,13:21:01,228729,811,17.32,26.19,78664,46.06,0.895156754,0.000015773,0.6942,0.0130,0.0002947,9.32349E-06,9.323485826,0.801305614,3.635192617,13.21462536,,,,,
1/31/2019,19:21:02,0.8063,0.25,13:21:02,229229,815,17.73,26.19,78665,46.06,0.942223141,1.59063E-05,0.7000,0.0188,0.000428033,1.35416E-05,13.54161389,0.887784447,7.7242976,59.66477341,,,,,
1/31/2019,19:21:02,0.8063,0.25,13:21:02,229732,807,17.72,26.19,78653,46.06,0.94107518,1.56397E-05,0.6883,0.0071,0.000161366,5.1059E-06,5.105899598,0.885622494,-0.708269793,0.5016461,,,,,
1/31/2019,19:21:03,0.8063,0.25,13:21:03,230230,808,17.55,26.2,78656,46.06,0.921559849,0.000015673,0.6898,0.0086,0.0001947,6.16059E-06,6.160592966,0.849272555,0.399920953,0.159936768,,,,,
1/31/2019,19:21:03,0.8063,0.25,13:21:03,230729,811,17.2,26.21,78662,46.06,0.881381226,0.000015773,0.6942,0.0130,0.0002947,9.32435E-06,9.32434583,0.776832866,3.673815475,13.49692014,,,,,
1/31/2019,19:21:04,0.8063,0.25,13:21:04,231229,807,17.01,26.2,78666,46.06,0.859569974,1.56397E-05,0.6883,0.0071,0.000161366,5.10523E-06,5.105226363,0.73886054,-0.485512807,0.235722686,,,,,
1/31/2019,19:21:04,0.8063,0.25,13:21:04,231729,803,16.99,26.2,78662,46.03,0.857274053,1.55063E-05,0.6824,0.0012,2.80329E-05,8.86938E-07,0.886937577,0.734918801,-4.697507783,22.06657937,,,,,
1/31/2019,19:21:05,0.8063,0.25,13:21:05,232229,811,16.94,26.2,78661,46.03,0.851534249,0.000015773,0.6942,0.0130,0.0002947,9.32415E-06,9.324152889,0.725110578,3.755442051,14.103345,,,,,
1/31/2019,19:21:05,0.8063,0.25,13:21:05,232729,813,16.92,26.2,78658,46.03,0.849238328,1.58397E-05,0.6971,0.0159,0.000361366,1.14339E-05,11.43388997,0.721205738,5.871472938,34.47419447,,,,,
1/31/2019,19:21:06,0.8063,0.25,13:21:06,233229,809,16.79,26.21,78666,46.03,0.83431484,1.57063E-05,0.6912,0.0100,0.000228033,7.21463E-06,7.214634307,0.696081252,1.693127037,2.866679162,,,,,
1/31/2019,19:21:06,0.8063,0.25,13:21:06,233730,808,16.76,26.21,78658,46.03,0.830870958,0.000015673,0.6898,0.0086,0.0001947,6.16064E-06,6.160642118,0.690346548,0.648575561,0.420650259,,,,,
1/31/2019,19:21:07,0.8063,0.25,13:21:07,234229,815,16.77,26.21,78669,46.03,0.832018918,1.59063E-05,0.7000,0.0188,0.000428033,1.35418E-05,13.54183008,0.692255481,8.026616616,64.42657431,,,,,
1/31/2019,19:21:07,0.8063,0.25,13:21:07,234729,812,16.95,26.21,78671,45.99,0.85268221,1.58063E-05,0.6956,0.0144,0.000328033,1.03778E-05,10.37783079,0.727066951,4.805973051,23.09737697,,,,,
1/31/2019,19:21:08,0.8063,0.25,13:21:08,235229,810,16.99,26.21,78670,45.99,0.857274053,1.57397E-05,0.6927,0.0115,0.000261366,8.26883E-06,8.268832554,0.734918801,2.684387194,7.205934605,,,,,
1/31/2019,19:21:08,0.8063,0.25,13:21:08,235729,813,17.02,26.21,78667,45.99,0.860717935,1.58397E-05,0.6971,0.0159,0.000361366,1.1433E-05,11.43296377,0.740835363,5.839077698,34.09482836,,,,,
1/31/2019,19:21:09,0.8064,0.25,13:21:09,236229,807,17.17,26.21,78671,45.99,0.877937344,1.56397E-05,0.6883,0.0071,0.000161366,5.10507E-06,5.105072429,0.770773981,-0.536017213,0.287314453,,,,,
1/31/2019,19:21:09,0.8064,0.25,13:21:09,236729,808,17.45,26.22,78673,45.99,0.910080242,0.000015673,0.6898,0.0086,0.0001947,6.15967E-06,6.159673268,0.828246048,0.430470299,0.185304679,,,,,
1/31/2019,19:21:10,0.8064,0.25,13:21:10,237230,801,17.83,26.21,78665,45.99,0.953702747,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.22233E-06,-1.222330833,0.90954893,-7.071116173,50.00068394,,,,,
1/31/2019,19:21:10,0.8064,0.25,13:21:10,237729,797,17.98,26.22,78663,45.96,0.970922157,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.44118E-06,-5.441179347,0.942689835,-11.33716826,128.5313841,,,,,
1/31/2019,19:21:11,0.8064,0.25,13:21:11,238229,814,18.04,26.21,78670,45.96,0.977809921,0.000015873,0.6986,0.0174,0.0003947,1.24871E-05,12.48709287,0.956112241,6.57222253,43.19410898,,,,,
1/31/2019,19:21:11,0.8064,0.25,13:21:11,238729,814,18.28,26.22,78667,45.96,1.005360976,0.000015873,0.6986,0.0174,0.0003947,1.2488E-05,12.48798621,1.010750693,6.497590164,42.21867794,,,,,
1/31/2019,19:21:12,0.8064,0.25,13:21:12,239233,809,18.87,26.21,78661,45.96,1.073090654,1.57063E-05,0.6912,0.0100,0.000228033,7.21509E-06,7.215092897,1.151523553,1.039029486,1.079582272,,,,,
1/31/2019,19:21:12,0.8064,0.25,13:21:12,239729,811,19,26.21,78672,45.96,1.088014143,0.000015773,0.6942,0.0130,0.0002947,9.32316E-06,9.323160612,1.183774775,3.106187442,9.648400428,,,,,
1/31/2019,19:21:13,0.8064,0.25,13:21:13,240229,817,18.94,26.21,78668,45.96,1.081126379,0.000015973,0.7030,0.0218,0.0004947,1.56512E-05,15.65118599,1.168834247,9.45309425,89.3609909,,,,,
1/31/2019,19:21:13,0.8064,0.25,13:21:13,240730,815,18.88,26.21,78662,45.93,1.074238615,1.59063E-05,0.7000,0.0188,0.000428033,1.3543E-05,13.54303514,1.153988602,7.363824827,54.22591608,,,,,
1/31/2019,19:21:14,0.8064,0.25,13:21:14,241229,823,18.71,26.22,78664,45.93,1.054723284,0.000016173,0.7118,0.0306,0.0006947,2.19806E-05,21.98058915,1.112441206,15.85487621,251.3770997,,,,,
1/31/2019,19:21:14,0.8064,0.25,13:21:14,241729,800,18.12,26.22,78670,45.93,0.986993606,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.27689E-06,-2.27689428,0.974156378,-8.216939851,67.51810052,,,,,
1/31/2019,19:21:15,0.8064,0.25,13:21:15,242229,820,17.98,26.22,78669,45.93,0.970922157,0.000016073,0.7074,0.0262,0.0005947,1.88154E-05,18.81535099,0.942689835,12.91936208,166.9099166,,,,,
1/31/2019,19:21:15,0.8064,0.25,13:21:15,242729,815,17.93,26.23,78662,45.93,0.965182354,1.59063E-05,0.7000,0.0188,0.000428033,1.35439E-05,13.54393994,0.931576976,7.663685556,58.7320763,,,,,
1/31/2019,19:21:16,0.8064,0.25,13:21:16,243229,816,17.46,26.22,78666,45.89,0.911228203,1.59397E-05,0.7015,0.0203,0.000461366,1.45975E-05,14.59745281,0.830336838,8.86510294,78.59005014,,,,,
1/31/2019,19:21:16,0.8064,0.25,13:21:16,243729,822,17.05,26.21,78671,45.89,0.864161817,1.61397E-05,0.7103,0.0291,0.000661366,2.09233E-05,20.92334752,0.746775645,15.32002074,234.7030353,,,,,
1/31/2019,19:21:17,0.8064,0.25,13:21:17,244230,808,16.86,26.22,78659,45.89,0.842350564,0.000015673,0.6898,0.0086,0.0001947,6.16077E-06,6.160769588,0.709554473,0.617233986,0.380977794,,,,,
1/31/2019,19:21:17,0.8064,0.25,13:21:17,244729,804,16.32,26.23,78651,45.89,0.780360689,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94204E-06,1.942040826,0.608962805,-3.431561931,11.77561729,,,,,
1/31/2019,19:21:18,0.8065,0.25,13:21:18,245229,798,16.03,26.22,78652,45.89,0.74706983,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.3871E-06,-4.387098675,0.558113332,-9.669441201,93.49809314,,,,,
1/31/2019,19:21:18,0.8065,0.25,13:21:18,245729,805,15.92,26.22,78649,45.89,0.734442263,0.000015573,0.6854,0.0042,9.46996E-05,2.99691E-06,2.996907234,0.539405438,-2.250819343,5.066187714,,,,,
1/31/2019,19:21:19,0.8065,0.25,13:21:19,246231,808,15.73,26.23,78637,45.89,0.712631011,0.000015673,0.6898,0.0086,0.0001947,6.1627E-06,6.162699014,0.507842958,0.974763623,0.950164121,,,,,
1/31/2019,19:21:19,0.8065,0.25,13:21:19,246729,814,15.49,26.23,78629,45.89,0.685079955,0.000015873,0.6986,0.0174,0.0003947,1.24944E-05,12.49443877,0.469334545,7.382029092,54.49435351,,,,,
1/31/2019,19:21:20,0.8065,0.25,13:21:20,247229,821,15.74,26.23,78647,45.89,0.713778972,1.61063E-05,0.7088,0.0276,0.000628033,1.98762E-05,19.87618686,0.50948042,14.68510456,215.652296,,,,,
1/31/2019,19:21:20,0.8065,0.25,13:21:20,247729,815,16.24,26.23,78633,45.89,0.771177004,1.59063E-05,0.7000,0.0188,0.000428033,1.35489E-05,13.54893497,0.594713972,8.200507451,67.24832246,,,,,
1/31/2019,19:21:21,0.8065,0.25,13:21:21,248230,822,17.57,26.23,78645,45.89,0.92385577,1.61397E-05,0.7103,0.0291,0.000661366,2.09317E-05,20.93166311,0.853509484,15.16469728,229.9680437,,,,,
1/31/2019,19:21:21,0.8065,0.25,13:21:21,248729,815,18.96,26.24,78650,45.89,1.0834223,1.59063E-05,0.7000,0.0188,0.000428033,1.35465E-05,13.54645887,1.173803881,7.342073321,53.90604065,,,,,
1/31/2019,19:21:22,0.8065,0.25,13:21:22,249230,813,20.01,26.23,78642,45.89,1.203958168,1.58397E-05,0.6971,0.0159,0.000361366,1.14374E-05,11.43736234,1.449515271,4.902551812,24.03501426,,,,,
1/31/2019,19:21:22,0.8065,0.25,13:21:22,249730,816,20.99,26.24,78644,45.89,1.316458312,1.59397E-05,0.7015,0.0203,0.000461366,1.46025E-05,14.60251181,1.733062487,7.759304643,60.20680854,,,,,
1/31/2019,19:21:23,0.8065,0.25,13:21:23,250229,820,21.69,26.23,78641,45.89,1.396815557,0.000016073,0.7074,0.0262,0.0005947,1.88227E-05,18.82267889,1.951093701,11.7591884,138.2785118,,,,,
1/31/2019,19:21:23,0.8065,0.25,13:21:23,250729,818,21.93,26.23,78638,45.89,1.424366613,1.60063E-05,0.7044,0.0232,0.000528033,1.67133E-05,16.71326758,2.028820247,9.574251381,91.66628951,,,,,
1/31/2019,19:21:24,0.8065,0.25,13:21:24,251229,820,21.98,26.25,78641,45.93,1.430106416,0.000016073,0.7074,0.0262,0.0005947,1.88239E-05,18.82393633,2.045204361,11.66918561,136.1698929,,,,,
1/31/2019,19:21:24,0.8065,0.25,13:21:24,251729,815,22.05,26.24,78660,45.93,1.43814214,1.59063E-05,0.7000,0.0188,0.000428033,1.35447E-05,13.54473672,2.068252816,6.36795767,40.55088488,,,,,
1/31/2019,19:21:25,0.8065,0.25,13:21:25,252229,818,22.07,26.23,78665,45.93,1.440438062,1.60063E-05,0.7044,0.0232,0.000528033,1.67075E-05,16.70753112,2.07486181,9.524458263,90.7153052,,,,,
1/31/2019,19:21:25,0.8065,0.25,13:21:25,252729,822,22.28,26.24,78650,45.96,1.464545235,1.61397E-05,0.7103,0.0291,0.000661366,2.0931E-05,20.93103154,2.144892747,13.68187369,187.1936677,,,,,
1/31/2019,19:21:26,0.8066,0.25,13:21:26,253233,807,22.62,26.25,78655,45.96,1.503575897,1.56397E-05,0.6883,0.0071,0.000161366,5.10679E-06,5.106793173,2.260740479,-2.249359435,5.059617867,,,,,
1/31/2019,19:21:26,0.8066,0.25,13:21:26,253730,819,22.86,26.26,78656,45.96,1.531126953,1.60397E-05,0.7059,0.0247,0.000561366,1.7766E-05,17.76604619,2.344349746,10.33436787,106.7991593,,,,,
1/31/2019,19:21:27,0.8066,0.25,13:21:27,254230,820,22.95,26.26,78657,45.96,1.541458599,0.000016073,0.7074,0.0262,0.0005947,1.88207E-05,18.82073586,2.376094612,11.3607354,129.0663088,,,,,
1/31/2019,19:21:27,0.8066,0.25,13:21:27,254730,812,23.04,26.26,78667,45.96,1.551790245,1.58063E-05,0.6956,0.0144,0.000328033,1.03801E-05,10.3800919,2.408052963,2.891769304,8.36232971,,,,,
1/31/2019,19:21:28,0.8066,0.25,13:21:28,255230,819,23.22,26.26,78668,45.99,1.572453536,1.60397E-05,0.7059,0.0247,0.000561366,1.77633E-05,17.76333616,2.472610124,10.21836928,104.4150708,,,,,
1/31/2019,19:21:28,0.8066,0.25,13:21:28,255731,805,23.45,26.24,78673,45.99,1.598856631,0.000015573,0.6854,0.0042,9.46996E-05,2.99619E-06,2.99619315,2.556342527,-4.621152533,21.35505074,,,,,
1/31/2019,19:21:29,0.8066,0.25,13:21:29,256235,812,23.82,26.25,78666,45.99,1.641331175,1.58063E-05,0.6956,0.0144,0.000328033,1.03799E-05,10.37987716,2.693968027,2.646096014,7.001824114,,,,,
1/31/2019,19:21:30,0.8066,0.25,13:21:30,256735,816,23.93,26.26,78669,45.99,1.653958742,1.59397E-05,0.7015,0.0203,0.000461366,1.45988E-05,14.5988465,2.735579521,6.830449396,46.65503895,,,,,
1/31/2019,19:21:30,0.8066,0.25,13:21:30,257236,818,24.22,26.25,78668,45.99,1.687249601,1.60063E-05,0.7044,0.0232,0.000528033,1.6708E-05,16.70801008,2.846811216,8.848352749,78.29334637,,,,,
1/31/2019,19:21:31,0.8066,0.25,13:21:31,257738,804,24.93,26.26,78665,46.03,1.768754807,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94189E-06,1.941889773,3.128493568,-6.14119778,37.71431017,,,,,
1/31/2019,19:21:31,0.8066,0.25,13:21:31,258240,825,25.09,26.25,78666,46.03,1.787122177,1.62397E-05,0.7147,0.0335,0.000761366,2.40918E-05,24.09175218,3.193805677,15.95831416,254.6677907,,,,,
1/31/2019,19:21:32,0.8066,0.25,13:21:32,258742,813,25.79,26.26,78667,46.03,1.867479423,1.58397E-05,0.6971,0.0159,0.000361366,1.14349E-05,11.43487334,3.487479395,3.081151998,9.493497633,,,,,
1/31/2019,19:21:32,0.8066,0.25,13:21:32,259244,815,26.07,26.26,78666,46.03,1.899622321,1.59063E-05,0.7000,0.0188,0.000428033,1.35446E-05,13.54460839,3.608564962,5.102773722,26.03829966,,,,,
1/31/2019,19:21:33,0.8066,0.25,13:21:33,259745,809,26.87,26.26,78658,46.03,1.991459173,1.57063E-05,0.6912,0.0100,0.000228033,7.21657E-06,7.216573211,3.965909637,-1.477013819,2.181569822,,,,,
1/31/2019,19:21:33,0.8066,0.25,13:21:33,260247,824,27.67,26.26,78656,46.03,2.083296025,1.62063E-05,0.7132,0.0320,0.000728033,2.30407E-05,23.04069093,4.340122326,14.09535154,198.6789349,,,,,
